0.4421018484760733,108.73877974335787,47.988104913021346,0.2294623851776123,111.893715468826,46.69241552686877,0.20380151271820068,109.04963155664822,48.14504037107476,0.10617446899414062,116.30495420225864,47.23269243648544,0.18018311262130737,113.20030123343264,50.85213805914853,0.07268521189689636,124.95029315874271,56.62043233789823,0.3919365108013153,113.26697086081896,57.455485896841566,0.4853271245956421,137.35942914792074,77.65712218525809,0.3985288143157959,110.61605609344602,73.41528718109726,0.2650645971298218,108.73755072805204,54.990121269968235,0.1911294162273407,104.22138258640868,55.043445394196866,0.346377432346344,137.90097960238327,87.95819412409564,0.7653838992118835,126.74925095376338,90.22037491260336,0.7912132740020752,134.1211519352657,125.55813622381902,0.7959914207458496,125.87362207791222,127.31062299082716,0.8333231210708618,133.23843395663607,153.02209520154426,0.7712019681930542,128.2563621431937,153.15668128343873,0.687947154045105,cover
0.06314394754521988,117.44987992461091,102.73712098830406,0.002066493034362793,113.65370101038121,106.6264467944431,0.004422992467880249,114.04937269158864,107.30954775086637,0.001750946044921875,123.69979680280278,107.9625111145732,0.0117110013961792,109.65407553349954,103.49512953702579,0.004233211278915405,140.4897667554566,119.03816549694493,0.057657718658447266,120.23335022685129,106.64744692553806,0.006160914897918701,159.8071977786053,149.4331211431481,0.5078608989715576,158.081731536509,146.76975591637282,0.03521105647087097,143.48436051305632,143.67673406341197,0.07796496152877808,147.41256060767267,143.27892496428137,0.014817804098129272,132.32395751003162,202.17545802491185,0.15252235531806946,31.6268505289397,173.5309407868738,0.07762828469276428,150.60028788644516,262.7651110697349,0.035221248865127563,132.86210590763315,259.80551753062684,0.027978509664535522,137.37599413682517,263.8351202938807,0.029236435890197754,133.317732161585,263.6482565319492,0.027002274990081787,cover
0.034086097689235914,117.62673344593568,45.139581405699026,0.007046997547149658,188.05249878404672,79.76279945225104,0.004122376441955566,91.93918250414185,-4.568707154418708,0.004512876272201538,166.4013636251368,62.836635901306394,0.00413849949836731,85.23128821228266,-2.570380867687181,0.0025119781494140625,-46.844257176618164,-0.8828805114508603,0.0310685932636261,-54.4148264228138,1.3675567241030446,0.014418065547943115,185.81465784213887,85.71129587373845,0.035193175077438354,191.20786199309947,83.8564713177514,0.03772041201591492,136.36770285521038,52.074126603538424,0.06388947367668152,137.87151885867584,54.084697678859136,0.08846625685691833,51.751700078466996,211.42310354032406,0.027111083269119263,56.96673263371687,214.19788167634366,0.022311866283416748,54.331697100331354,221.44071823891963,0.03423997759819031,51.305852511513564,223.45598272776326,0.026560485363006592,81.33307430994651,8.015307749291802,0.08272236585617065,81.09447612836667,8.416367504847189,0.09342917799949646,cover
0.49464866343666525,144.69787953892572,71.55976351133117,0.9343641996383667,148.007528698398,69.83814907445054,0.8254493474960327,139.24395490713158,67.13000494218522,0.9142424464225769,154.2979674580496,68.31845828995166,0.6514438390731812,132.63281439992704,72.19874459945738,0.4942641258239746,159.08179375911968,80.51630161151812,0.6564924716949463,145.10007034479878,83.47203889245654,0.7484758496284485,177.01601258511675,87.31603362680873,0.44160398840904236,150.20630832776024,86.89155133317881,0.23921608924865723,184.39024691451849,56.356020381942336,0.4716494083404541,163.32148689240336,92.59707677225195,0.17955005168914795,177.39570706734864,116.48293580526509,0.34784796833992004,157.92575346356702,122.99084793268939,0.46209341287612915,170.13171006733342,120.91266320373299,0.2544688284397125,165.360512343826,124.24568146583172,0.20922920107841492,159.16228535574234,173.57399194620928,0.3163478374481201,155.81029750957563,174.07215281683185,0.2622882127761841,cover
0.008538996472078212,234.87297681519033,16.63687405419257,0.0007049739360809326,162.79001792581167,3.6063389091640135,0.0007503926753997803,36.42365273798487,88.53124477520063,0.0009098947048187256,-43.06024039301891,-2.4069983671611386,0.0006459057331085205,18.318453836997662,-15.975745086076195,0.001757502555847168,-47.55474435680107,10.4857715651219,0.005738377571105957,-54.30068997557525,37.36237255051906,0.006992846727371216,57.60906234325603,271.60687873335667,0.003600180149078369,66.10558357684066,272.54819758671266,0.010002702474594116,-49.41072953350349,243.5879837214251,0.002361476421356201,-14.25366234686588,269.99866767616123,0.0025472044944763184,77.00743025842809,183.025422448778,0.01356494426727295,97.79186026131597,183.38260279555266,0.037029147148132324,69.15487742145703,256.54591957418836,0.02338629961013794,72.90023922456379,258.5004992058305,0.01962849497795105,71.10779164830072,260.46788553319556,0.007153213024139404,74.23870813985744,260.94337196201667,0.008389383554458618,cover
0.334111502941917,142.68192038925707,25.36036569320738,0.1519518792629242,79.95275653289914,26.790547649220272,0.16198855638504028,149.0243874635214,7.636762685812865,0.12633556127548218,79.83929526481185,30.188545642659825,0.18454530835151672,144.6134337191452,10.955930034474177,0.14823946356773376,183.0258439950906,30.704030730844938,0.4867701232433319,70.15919666809795,41.65144003782755,0.33081376552581787,104.00521838711396,63.10532269310859,0.422454833984375,129.62534269934037,58.42529920288561,0.316368043422699,106.23709237065299,77.45830669477293,0.5243454575538635,128.9058343909594,63.107219651515386,0.46374285221099854,185.6023944305539,100.98030595000152,0.26909223198890686,177.10099275937804,102.10870230708142,0.26674365997314453,182.18781586287088,114.26487488505443,0.3616516590118408,177.72374728310433,115.03517358683428,0.22376441955566406,175.18670345558732,173.65551662816148,0.6868726015090942,172.55395674056118,173.73504638671875,0.554215133190155,cover
0.4891086045433493,108.90008354929171,49.68816705251019,0.2741008400917053,111.69552339190176,46.616728667619164,0.2186640501022339,109.39826223173031,48.22283793052347,0.15618276596069336,116.05045897487537,49.81884789374088,0.2698360085487366,112.90423322744408,50.67320055534868,0.12338617444038391,131.39549878784655,74.74775796734406,0.49449777603149414,114.38813562059218,57.67022515085421,0.5213547945022583,137.5315981616306,78.28356375490182,0.44804245233535767,135.12060855613146,77.12574227774654,0.39915111660957336,137.1800285369042,109.04272650930206,0.3334687352180481,124.0331983751824,92.82821180291677,0.25314486026763916,135.81877830891295,92.39715694917315,0.8438248634338379,125.66565131398954,92.88919946099071,0.7889915704727173,125.72916824993922,129.49722824393544,0.8477864265441895,124.75603749316028,129.1299129738418,0.8587502241134644,132.02322280824418,154.66204691489847,0.7614509463310242,127.9527953626581,154.68019715542925,0.7222126722335815,cover
0.45361188755315895,123.30968240819553,99.2019297083992,0.4696160554885864,125.80713056868618,95.04517729644182,0.5141420960426331,130.38116930059886,93.42656413868708,0.18601098656654358,134.07364782192366,92.39543810892663,0.659502387046814,134.43544142904915,92.7854367267297,0.15008187294006348,142.3817912892145,106.00732588118616,0.8568873405456543,135.59073362832868,107.2842727839251,0.8305087089538574,134.56382899896644,129.7082359224906,0.666860818862915,124.24699360294565,129.11697268949874,0.6187583804130554,118.7651934790704,132.1771228359831,0.5109274983406067,121.32147406789579,127.7884872970878,0.4169536232948303,157.5494432263801,160.30402870029792,0.7191076278686523,155.48558810341683,162.39768299147315,0.7204604148864746,146.34850053007966,202.75065499984802,0.12488892674446106,142.5718255543987,202.33175671054232,0.1069331169128418,153.34282663545721,225.92083526492584,0.09442585706710815,153.06093683502556,235.7692377112719,0.06533637642860413,cover
0.46007059426868663,156.03864499103236,64.22575716842474,0.6466174125671387,158.9994853572623,60.0901251173205,0.5839008092880249,152.40941622841683,61.592805617514294,0.49624547362327576,166.97349696771644,60.28334324461941,0.4933871030807495,150.16738950974283,63.65974218465011,0.29692041873931885,182.41653739246414,76.66692770872599,0.8583263158798218,146.23810289434886,80.03338765541403,0.6678311824798584,189.69877369209024,131.74781354021007,0.5129037499427795,135.5457766046784,97.67225985397161,0.5406518578529358,160.80478415878832,90.02822104131202,0.32990390062332153,135.1495883808062,113.01942817895794,0.39673176407814026,184.34233312940785,164.31790363000061,0.5044630765914917,189.44664743623846,164.8918181541829,0.5271927714347839,173.85060351182517,211.3146295807241,0.3776955306529999,193.16530932712186,216.19412314567123,0.3372443914413452,158.72005358744227,252.0822962898225,0.14070874452590942,146.9337789928867,183.34307837579038,0.11047559976577759,cover
0.6267168346573325,98.36747581392876,0.08117300295180384,0.2748277187347412,103.20361541866794,-3.0870846737219666,0.32795941829681396,98.32013200693095,-1.9403836142692121,0.13660144805908203,114.76448148141111,-6.11218200119553,0.28960344195365906,102.6026091223097,-2.9851145317582306,0.11045905947685242,124.92635407800341,4.4740398570257405,0.8737965822219849,114.72620388877067,5.095908242904723,0.7705847024917603,140.7902699036357,26.716846807457596,0.6832427978515625,110.79652541342412,31.60384137342876,0.45573872327804565,130.89913691064265,31.399034433327763,0.5852920413017273,100.47201312469602,38.69708762558518,0.6283406019210815,132.38954061664035,46.15767363908226,0.9531262516975403,132.4671110754347,51.26595107497872,0.9571424722671509,138.13148231357917,85.04467975304749,0.9810559749603271,139.4527093909594,84.86037198671572,0.9175907373428345,132.07956158233526,128.75044113931025,0.8701807260513306,134.99594365576363,128.6925438313169,0.838643491268158,cover
